timestamp_epoch,power_w,gpu_util,mem_copy_util
1776610133.005168,67.663000,100,37
1776610134.113471,67.663000,100,37
1776610135.214210,67.663000,100,37
1776610136.300034,67.663000,100,37
1776610137.410883,67.663000,100,37
1776610138.515600,67.663000,100,37
1776610139.647610,67.663000,100,37
1776610140.823727,67.663000,100,37
1776610141.937464,67.663000,100,37
1776610143.054670,67.663000,100,37
1776610143.316236,67.663000,100,37
1776610144.400423,67.663000,100,37
1776610145.509171,67.663000,100,37
1776610146.600433,67.663000,100,37
1776610147.687051,67.663000,100,37
1776610148.792785,67.663000,100,37
1776610149.885652,67.663000,100,37
1776610150.992447,67.663000,100,37
1776610152.080591,67.663000,100,37
1776610153.169445,67.663000,100,37
1776610154.267186,67.663000,100,37
1776610155.377661,67.663000,100,37
1776610156.470286,67.663000,100,37
1776610157.561409,67.663000,100,37
1776610158.663882,67.663000,100,37
1776610159.747447,67.663000,100,37
1776610160.831343,67.663000,100,37
1776610161.919884,67.663000,100,37
1776610163.009808,66.978000,100,39
1776610164.093879,66.978000,100,39
1776610165.203111,66.978000,100,39
1776610166.295071,66.978000,100,39
1776610167.381294,66.978000,100,39
1776610168.482656,66.978000,100,39
1776610169.599394,66.978000,100,39
1776610170.787790,66.978000,100,39
1776610171.876756,66.978000,100,39
1776610172.967635,66.978000,100,39
1776610174.057782,66.978000,100,39
1776610174.321772,66.978000,100,39
1776610175.404313,66.978000,100,39
1776610176.492540,66.978000,100,39
1776610177.575373,66.978000,100,39
1776610178.677926,66.978000,100,39
1776610179.782903,66.978000,100,39
1776610180.867110,66.978000,100,39
1776610181.975905,66.978000,100,39
1776610183.074741,66.978000,100,39
1776610184.162427,66.978000,100,39
1776610185.269336,66.978000,100,39
1776610186.368673,66.978000,100,39
1776610187.463037,66.978000,100,39
1776610188.545651,66.978000,100,39
1776610189.636086,66.978000,100,39
1776610190.724216,66.978000,100,39
1776610191.839319,66.978000,100,39
1776610192.932919,71.149000,100,37
1776610194.033973,71.149000,100,37
1776610195.119585,71.149000,100,37
1776610196.232433,71.149000,100,37
1776610197.328020,71.149000,100,37
1776610198.437456,71.149000,100,37
1776610199.526427,71.149000,100,37
1776610200.623229,71.149000,100,37
1776610201.719564,71.149000,100,37
1776610202.823315,71.149000,100,37
1776610203.911721,71.149000,100,37
1776610205.003388,71.149000,100,37
1776610205.255883,71.149000,100,37
1776610206.353083,71.149000,100,37
1776610207.440553,71.149000,100,37
1776610208.536472,71.149000,100,37
1776610209.627910,71.149000,100,37
1776610210.717551,71.149000,100,37
1776610211.826355,71.149000,100,37
1776610212.927889,71.149000,100,37
1776610214.016984,71.149000,100,37
1776610215.105522,71.149000,100,37
1776610216.193352,71.149000,100,37
1776610217.287524,71.149000,100,37
1776610218.386078,71.149000,100,37
1776610219.473042,71.149000,100,37
1776610220.573521,71.149000,100,37
1776610221.682421,71.149000,100,37
1776610222.769030,69.771000,100,37
1776610223.856564,69.771000,100,37
1776610224.951778,69.771000,100,37
1776610226.049130,69.771000,100,37
1776610227.145439,69.771000,100,37
1776610228.233757,69.771000,100,37
1776610229.321198,69.771000,100,37
1776610230.405521,69.771000,100,37
1776610231.506205,69.771000,100,37
1776610232.607829,69.771000,100,37
1776610233.706306,69.771000,100,37
1776610234.800268,69.771000,100,37
1776610235.892590,69.771000,100,37
1776610236.978836,69.771000,100,37
1776610237.220524,69.771000,100,37
1776610238.312247,69.771000,100,37
1776610239.401210,69.771000,100,37
1776610240.483232,69.771000,100,37
1776610241.587628,69.771000,100,37
1776610242.675478,69.771000,100,37
1776610243.767670,69.771000,100,37
1776610244.858200,69.771000,100,37
1776610245.962419,69.771000,100,37
1776610247.071014,69.771000,100,37
1776610248.168725,69.771000,100,37
1776610249.260838,69.771000,100,37
1776610250.371790,69.771000,100,37
1776610251.471185,69.771000,100,37
1776610252.587852,67.956000,100,36
1776610253.673678,67.956000,100,36
1776610254.761847,67.956000,100,36
1776610255.881022,67.956000,100,36
1776610256.999451,67.956000,100,36
1776610258.096194,67.956000,100,36
1776610259.191558,67.956000,100,36
1776610260.279958,67.956000,100,36
1776610261.372166,67.956000,100,36
1776610262.467371,67.956000,100,36
1776610263.555987,67.956000,100,36
1776610264.662833,67.956000,100,36
1776610265.759332,67.956000,100,36
1776610266.852742,67.956000,100,36
1776610267.943559,67.956000,100,36
1776610268.138096,67.956000,100,36
1776610269.232734,67.956000,100,36
1776610270.322393,67.956000,100,36
1776610271.414984,67.956000,100,36
1776610272.503468,67.956000,100,36
1776610273.589396,67.956000,100,36
1776610274.678690,67.956000,100,36
1776610275.784810,67.956000,100,36
1776610276.892412,67.956000,100,36
1776610277.975274,67.956000,100,36
1776610279.067545,67.956000,100,36
1776610280.165148,67.956000,100,36
1776610281.251090,67.956000,100,36
1776610282.349084,67.858000,100,38
1776610283.436844,67.858000,100,38
1776610284.537996,67.858000,100,38
1776610285.624845,67.858000,100,38
1776610286.722121,67.858000,100,38
1776610287.833594,67.858000,100,38
1776610288.936583,67.858000,100,38
1776610290.022726,67.858000,100,38
1776610291.115510,67.858000,100,38
1776610292.204587,67.858000,100,38
1776610293.300067,67.858000,100,38
1776610294.388503,67.858000,100,38
1776610295.486514,67.858000,100,38
1776610296.571549,67.858000,100,38
1776610297.657589,67.858000,100,38
1776610298.751145,67.858000,100,38
1776610299.841087,67.858000,100,38
1776610300.139327,67.858000,100,38
1776610301.238299,67.858000,100,38
1776610302.341132,67.858000,100,38
1776610303.434099,67.858000,100,38
1776610304.520011,67.858000,100,38
1776610305.605366,67.858000,100,38
1776610306.704244,67.858000,100,38
1776610307.796274,67.858000,100,38
1776610308.904291,67.858000,100,38
1776610310.000104,67.858000,100,38
1776610311.087929,67.858000,100,38
1776610312.174898,67.858000,100,38
1776610313.266796,72.658000,98,100
1776610314.371996,72.658000,98,100
1776610315.497267,72.658000,98,100
1776610316.608701,72.658000,98,100
1776610317.698379,72.658000,98,100
1776610318.796531,72.658000,98,100
1776610319.907480,72.658000,98,100
1776610321.005769,72.658000,98,100
1776610322.100694,72.658000,98,100
1776610323.189433,72.658000,98,100
1776610324.286180,72.658000,98,100
1776610325.378730,72.658000,98,100
1776610326.475320,72.658000,98,100
1776610327.590476,72.658000,98,100
1776610328.679791,72.658000,98,100
1776610329.762822,72.658000,98,100
1776610330.871297,72.658000,98,100
1776610331.140086,72.658000,98,100
1776610332.224257,72.658000,98,100
1776610333.312028,72.658000,98,100
1776610334.407279,72.658000,98,100
1776610335.497703,72.658000,98,100
1776610336.581260,72.658000,98,100
1776610337.688737,72.658000,98,100
1776610338.777933,72.658000,98,100
1776610339.864685,72.658000,98,100
1776610340.954515,72.658000,98,100
1776610342.056275,72.658000,98,100
1776610343.150246,68.934000,98,100
1776610344.233382,68.934000,98,100
1776610345.327671,68.934000,98,100
1776610346.429121,68.934000,98,100
1776610347.519365,68.934000,98,100
1776610348.609107,68.934000,98,100
1776610349.716288,68.934000,98,100
1776610350.817539,68.934000,98,100
1776610351.910655,68.934000,98,100
1776610353.002369,68.934000,98,100
1776610354.098850,68.934000,98,100
1776610355.192896,68.934000,98,100
1776610356.287882,68.934000,98,100
1776610357.387528,68.934000,98,100
1776610358.477878,68.934000,98,100
1776610359.569021,68.934000,98,100
1776610360.689751,68.934000,98,100
1776610361.773420,68.934000,98,100
1776610362.863782,68.934000,98,100
1776610363.130072,68.934000,98,100
1776610364.220987,68.934000,98,100
1776610365.334746,68.934000,98,100
1776610366.435450,68.934000,98,100
1776610367.526321,68.934000,98,100
1776610368.612641,68.934000,98,100
1776610369.722397,68.934000,98,100
1776610370.836116,68.934000,98,100
1776610371.925724,68.934000,98,100
1776610373.017416,69.966000,98,100
1776610374.107776,69.966000,98,100
1776610375.211885,69.966000,98,100
1776610376.295617,69.966000,98,100
1776610377.380234,69.966000,98,100
1776610378.489766,69.966000,98,100
1776610379.616850,69.966000,98,100
1776610380.763882,69.966000,98,100
1776610381.888311,69.966000,98,100
1776610382.978830,69.966000,98,100
1776610384.066493,69.966000,98,100
1776610385.169076,69.966000,98,100
1776610386.262799,69.966000,98,100
1776610387.349728,69.966000,98,100
1776610388.447759,69.966000,98,100
1776610389.568050,69.966000,98,100
1776610390.665621,69.966000,98,100
1776610391.753673,69.966000,98,100
1776610392.838918,69.966000,98,100
1776610393.924316,69.966000,98,100
1776610394.197135,69.966000,98,100
1776610395.287546,69.966000,98,100
1776610396.382913,69.966000,98,100
1776610397.481116,69.966000,98,100
1776610398.573933,69.966000,98,100
1776610399.657727,69.966000,98,100
1776610400.744765,69.966000,98,100
1776610401.850998,69.966000,98,100
1776610402.958820,68.794000,98,100
1776610404.047782,68.794000,98,100
1776610405.132521,68.794000,98,100
1776610406.242439,68.794000,98,100
1776610407.333365,68.794000,98,100
1776610408.415189,68.794000,98,100
1776610409.507594,68.794000,98,100
1776610410.640081,68.794000,98,100
1776610411.735632,68.794000,98,100
1776610412.843910,68.794000,98,100
1776610413.945402,68.794000,98,100
1776610415.041004,68.794000,98,100
1776610416.146181,68.794000,98,100
1776610417.253683,68.794000,98,100
1776610418.358741,68.794000,98,100
1776610419.447940,68.794000,98,100
1776610420.529818,68.794000,98,100
1776610421.618709,68.794000,98,100
1776610422.716118,68.794000,98,100
1776610423.803348,68.794000,98,100
1776610424.895312,68.794000,98,100
1776610425.140573,68.794000,98,100
1776610426.222501,68.794000,98,100
1776610427.308333,68.794000,98,100
1776610428.390048,68.794000,98,100
1776610429.478742,68.794000,98,100
1776610430.565011,68.794000,98,100
1776610431.664753,68.794000,98,100
1776610432.749661,70.455000,98,100
1776610433.842731,70.455000,98,100
1776610434.939199,70.455000,98,100
1776610436.046235,70.455000,98,100
1776610437.135812,70.455000,98,100
1776610438.226323,70.455000,98,100
1776610439.313848,70.455000,98,100
1776610440.457676,70.455000,98,100
1776610441.561817,70.455000,98,100
1776610442.660928,70.455000,98,100
1776610443.748029,70.455000,98,100
1776610444.834580,70.455000,98,100
1776610445.919571,70.455000,98,100
1776610447.019411,70.455000,98,100
1776610448.133996,70.455000,98,100
1776610449.219067,70.455000,98,100
1776610450.305114,70.455000,98,100
1776610451.391081,70.455000,98,100
1776610452.482773,70.455000,98,100
1776610453.568382,70.455000,98,100
1776610454.658797,70.455000,98,100
1776610455.755503,70.455000,98,100
1776610456.858957,70.455000,98,100
1776610457.945398,70.455000,98,100
1776610459.040905,70.455000,98,100
1776610460.127505,70.455000,98,100
1776610461.231522,70.455000,98,100
1776610462.315483,70.455000,98,100
1776610463.418293,69.771000,98,100
1776610464.505801,69.771000,98,100
1776610465.620188,69.771000,98,100
1776610466.705975,69.771000,98,100
1776610467.786934,69.771000,98,100
1776610468.869134,69.771000,98,100
1776610469.956499,69.771000,98,100
1776610471.079793,69.771000,98,100
1776610472.160532,69.771000,98,100
1776610472.125140,69.771000,98,100
1776610473.211205,69.771000,98,100
1776610474.304429,69.771000,98,100
1776610475.409798,69.771000,98,100
1776610476.501424,69.771000,98,100
1776610477.598373,69.771000,98,100
1776610478.685104,69.771000,98,100
1776610479.780892,69.771000,98,100
1776610480.869834,69.771000,98,100
1776610481.954930,69.771000,98,100
1776610483.047516,69.771000,98,100
1776610484.133156,69.771000,98,100
1776610485.252357,69.771000,98,100
1776610486.348748,69.771000,98,100
1776610487.437446,69.771000,98,100
1776610488.536990,69.771000,98,100
1776610489.621855,69.771000,98,100
1776610490.716225,69.771000,98,100
1776610491.801163,69.771000,98,100
1776610492.899370,68.361000,100,37
1776610494.008503,68.361000,100,37
1776610495.116084,68.361000,100,37
1776610496.213162,68.361000,100,37
1776610497.299336,68.361000,100,37
1776610498.406454,68.361000,100,37
1776610499.495925,68.361000,100,37
1776610500.595966,68.361000,100,37
1776610501.699336,68.361000,100,37
1776610502.787386,68.361000,100,37
1776610503.055088,68.361000,100,37
1776610504.149161,68.361000,100,37
1776610505.238886,68.361000,100,37
1776610506.324669,68.361000,100,37
1776610507.422800,68.361000,100,37
1776610508.510836,68.361000,100,37
1776610509.617708,68.361000,100,37
1776610510.721573,68.361000,100,37
1776610511.830979,68.361000,100,37
1776610512.931078,68.361000,100,37
1776610514.037494,68.361000,100,37
1776610515.126261,68.361000,100,37
1776610516.216315,68.361000,100,37
1776610517.300740,68.361000,100,37
1776610518.394594,68.361000,100,37
1776610519.487213,68.361000,100,37
1776610520.596442,68.361000,100,37
1776610521.691070,68.361000,100,37
1776610522.778580,70.162000,98,100
1776610523.872492,70.162000,98,100
1776610524.966203,70.162000,98,100
1776610526.057538,70.162000,98,100
1776610527.152765,70.162000,98,100
1776610528.240818,70.162000,98,100
1776610529.334198,70.162000,98,100
1776610530.428495,70.162000,98,100
1776610531.520196,70.162000,98,100
1776610532.609194,70.162000,98,100
1776610533.699481,70.162000,98,100
1776610534.788377,70.162000,98,100
1776610535.057311,70.162000,98,100
1776610536.158338,70.162000,98,100
1776610537.242410,70.162000,98,100
1776610538.335185,70.162000,98,100
1776610539.426521,70.162000,98,100
1776610540.523199,70.162000,98,100
1776610541.606825,70.162000,98,100
1776610542.697753,70.162000,98,100
1776610543.793780,70.162000,98,100
1776610544.896784,70.162000,98,100
1776610545.983922,70.162000,98,100
1776610547.072301,70.162000,98,100
1776610548.166833,70.162000,98,100
1776610549.256109,70.162000,98,100
1776610550.369801,70.162000,98,100
1776610551.457837,70.162000,98,100
1776610552.567821,68.696000,98,100
1776610553.665127,68.696000,98,100
1776610554.767991,68.696000,98,100
1776610555.869607,68.696000,98,100
1776610556.968165,68.696000,98,100
1776610558.074290,68.696000,98,100
1776610559.184410,68.696000,98,100
1776610560.291291,68.696000,98,100
1776610561.384634,68.696000,98,100
1776610562.476630,68.696000,98,100
1776610563.558236,68.696000,98,100
1776610564.649747,68.696000,98,100
1776610565.765901,68.696000,98,100
1776610566.076559,68.696000,98,100
1776610567.174902,68.696000,98,100
1776610568.286140,68.696000,98,100
1776610569.375788,68.696000,98,100
1776610570.485739,68.696000,98,100
1776610571.581642,68.696000,98,100
1776610572.669803,68.696000,98,100
1776610573.756647,68.696000,98,100
1776610574.842742,68.696000,98,100
1776610575.945121,68.696000,98,100
1776610577.030598,68.696000,98,100
1776610578.116682,68.696000,98,100
1776610579.203119,68.696000,98,100
1776610580.312031,68.696000,98,100
1776610581.406365,68.696000,98,100
1776610582.505899,68.445000,98,100
1776610583.592164,68.445000,98,100
1776610584.694376,68.445000,98,100
1776610585.775782,68.445000,98,100
1776610586.864808,68.445000,98,100
1776610587.951895,68.445000,98,100
1776610589.039734,68.445000,98,100
1776610590.132384,68.445000,98,100
1776610591.230229,68.445000,98,100
1776610592.338155,68.445000,98,100
1776610593.427733,68.445000,98,100
1776610594.516550,68.445000,98,100
1776610595.624334,68.445000,98,100
1776610596.708838,68.445000,98,100
1776610597.816738,68.445000,98,100
1776610598.097134,68.445000,98,100
1776610599.182014,68.445000,98,100
1776610600.273959,68.445000,98,100
1776610601.370847,68.445000,98,100
1776610602.461555,68.445000,98,100
1776610603.547305,68.445000,98,100
1776610604.649936,68.445000,98,100
1776610605.748877,68.445000,98,100
1776610606.832244,68.445000,98,100
1776610607.921268,68.445000,98,100
1776610609.030865,68.445000,98,100
1776610610.130270,68.445000,98,100
1776610611.237022,68.445000,98,100
1776610612.327245,70.119000,98,100
1776610613.418667,70.119000,98,100
1776610614.507319,70.119000,98,100
1776610615.629838,70.119000,98,100
1776610616.712734,70.119000,98,100
1776610617.795841,70.119000,98,100
1776610618.889376,70.119000,98,100
1776610619.986043,70.119000,98,100
1776610621.082573,70.119000,98,100
1776610622.181180,70.119000,98,100
1776610623.266695,70.119000,98,100
1776610624.354462,70.119000,98,100
1776610625.443790,70.119000,98,100
1776610626.534369,70.119000,98,100
1776610627.627472,70.119000,98,100
1776610628.734995,70.119000,98,100
1776610629.006582,70.119000,98,100
1776610630.114574,70.119000,98,100
1776610631.222996,70.119000,98,100
1776610632.311076,70.119000,98,100
1776610633.402448,70.119000,98,100
1776610634.486024,70.119000,98,100
1776610635.582432,70.119000,98,100
1776610636.681746,70.119000,98,100
1776610637.766717,70.119000,98,100
1776610638.851700,70.119000,98,100
1776610639.959500,70.119000,98,100
1776610641.043783,70.119000,98,100
1776610642.152828,70.119000,98,100
1776610643.238052,69.392000,98,100
1776610644.330656,69.392000,98,100
1776610645.426948,69.392000,98,100
1776610646.526645,69.392000,98,100
1776610647.618185,69.392000,98,100
1776610648.704468,69.392000,98,100
1776610649.810891,69.392000,98,100
1776610650.924211,69.392000,98,100
1776610652.033072,69.392000,98,100
1776610653.120825,69.392000,98,100
1776610654.205927,69.392000,98,100
1776610655.313827,69.392000,98,100
1776610656.403098,69.392000,98,100
1776610657.493175,69.392000,98,100
1776610658.588561,69.392000,98,100
1776610659.685899,69.392000,98,100
1776610660.791949,69.392000,98,100
1776610661.069428,69.392000,98,100
1776610662.152238,69.392000,98,100
1776610663.239200,69.392000,98,100
1776610664.326011,69.392000,98,100
1776610665.411443,69.392000,98,100
1776610666.519097,69.392000,98,100
1776610667.628986,69.392000,98,100
1776610668.724974,69.392000,98,100
1776610669.824023,69.392000,98,100
1776610670.935898,69.392000,98,100
1776610672.022219,69.392000,98,100
1776610673.108794,68.849000,98,100
1776610674.194903,68.849000,98,100
1776610675.303388,68.849000,98,100
1776610676.392405,68.849000,98,100
1776610677.478989,68.849000,98,100
1776610678.576910,68.849000,98,100
1776610679.682125,68.849000,98,100
1776610680.774297,68.849000,98,100
1776610681.877894,68.849000,98,100
1776610682.982423,68.849000,98,100
1776610684.070528,68.849000,98,100
1776610685.159874,68.849000,98,100
1776610686.251820,68.849000,98,100
1776610687.343349,68.849000,98,100
1776610688.435649,68.849000,98,100
1776610689.520905,68.849000,98,100
1776610690.627696,68.849000,98,100
1776610691.732661,68.849000,98,100
1776610691.967815,68.849000,98,100
1776610693.055894,68.849000,98,100
1776610694.145237,68.849000,98,100
1776610695.231247,68.849000,98,100
1776610696.326764,68.849000,98,100
1776610697.411979,68.849000,98,100
1776610698.496052,68.849000,98,100
1776610699.585331,68.849000,98,100
1776610700.680211,68.849000,98,100
1776610701.767521,68.849000,98,100
1776610702.853608,70.401000,98,100
1776610703.947723,70.401000,98,100
1776610705.044285,70.401000,98,100
1776610706.133173,70.401000,98,100
1776610707.226642,70.401000,98,100
1776610708.316286,70.401000,98,100
1776610709.413630,70.401000,98,100
1776610710.535969,70.401000,98,100
1776610711.631453,70.401000,98,100
1776610712.715672,70.401000,98,100
1776610713.827062,70.401000,98,100
1776610714.914145,70.401000,98,100
1776610715.999997,70.401000,98,100
1776610717.091905,70.401000,98,100
1776610718.187002,70.401000,98,100
1776610719.273153,70.401000,98,100
1776610720.360577,70.401000,98,100
1776610721.447242,70.401000,98,100
1776610722.537832,70.401000,98,100
1776610723.631552,70.401000,98,100
1776610723.852386,70.401000,98,100
1776610724.942849,70.401000,98,100
1776610726.046243,70.401000,98,100
1776610727.134844,70.401000,98,100
1776610728.241309,70.401000,98,100
1776610729.335706,70.401000,98,100
1776610730.427306,70.401000,98,100
1776610731.538206,70.401000,98,100
1776610732.630550,68.458000,98,100
1776610733.722793,68.458000,98,100
1776610734.804746,68.458000,98,100
1776610735.891902,68.458000,98,100
1776610736.980590,68.458000,98,100
1776610738.079567,68.458000,98,100
1776610739.181695,68.458000,98,100
1776610740.276775,68.458000,98,100
1776610741.372787,68.458000,98,100
1776610742.468071,68.458000,98,100
1776610743.553325,68.458000,98,100
1776610744.638047,68.458000,98,100
1776610745.728837,68.458000,98,100
1776610746.818495,68.458000,98,100
1776610747.912781,68.458000,98,100
1776610749.001408,68.458000,98,100
1776610750.109376,68.458000,98,100
1776610751.198481,68.458000,98,100
1776610752.288706,68.458000,98,100
1776610753.390692,68.458000,98,100
1776610754.478102,68.458000,98,100
1776610754.761999,68.458000,98,100
1776610755.865087,68.458000,98,100
1776610756.967978,68.458000,98,100
1776610758.055363,68.458000,98,100
1776610759.177102,68.458000,98,100
1776610760.274382,68.458000,98,100
1776610761.371815,68.458000,98,100
1776610762.459306,70.357000,98,100
1776610763.562199,70.357000,98,100
1776610764.657853,70.357000,98,100
1776610765.747439,70.357000,98,100
1776610766.852964,70.357000,98,100
1776610767.946897,70.357000,98,100
1776610769.043191,70.357000,98,100
1776610770.130415,70.357000,98,100
1776610771.221570,70.357000,98,100
1776610772.323687,70.357000,98,100
1776610773.425708,70.357000,98,100
1776610774.516025,70.357000,98,100
1776610775.635756,70.357000,98,100
1776610776.727214,70.357000,98,100
1776610777.815095,70.357000,98,100
1776610778.900328,70.357000,98,100
1776610779.990581,70.357000,98,100
1776610781.075695,70.357000,98,100
1776610782.165859,70.357000,98,100
1776610783.263064,70.357000,98,100
1776610784.359307,70.357000,98,100
1776610785.460496,70.357000,98,100
1776610785.723926,70.357000,98,100
1776610786.823884,70.357000,98,100
1776610787.917693,70.357000,98,100
1776610789.002419,70.357000,98,100
1776610790.097757,70.357000,98,100
1776610791.192790,70.357000,98,100
1776610792.277149,69.673000,98,100
1776610793.375494,69.673000,98,100
1776610794.463323,69.673000,98,100
1776610795.558523,69.673000,98,100
1776610796.650599,69.673000,98,100
1776610797.749241,69.673000,98,100
1776610798.842480,69.673000,98,100
1776610799.939289,69.673000,98,100
1776610801.031971,69.673000,98,100
1776610802.123863,69.673000,98,100
1776610803.321842,69.673000,98,100
1776610804.499646,69.673000,98,100
1776610805.618992,69.673000,98,100
1776610806.741968,69.673000,98,100
1776610807.834389,69.673000,98,100
1776610808.919804,69.673000,98,100
1776610810.015348,69.673000,98,100
1776610811.110665,69.673000,98,100
1776610812.209423,69.673000,98,100
1776610813.299733,69.673000,98,100
1776610814.408091,69.673000,98,100
1776610815.510946,69.673000,98,100
1776610816.597471,69.673000,98,100
1776610817.703016,69.673000,98,100
1776610817.962465,69.673000,98,100
1776610819.048521,69.673000,98,100
1776610820.138386,69.673000,98,100
1776610821.244305,69.673000,98,100
1776610822.337226,67.663000,98,100
1776610823.424525,67.663000,98,100
1776610824.519391,67.663000,98,100
1776610825.627489,67.663000,98,100
1776610826.735110,67.663000,98,100
1776610827.823507,67.663000,98,100
1776610828.914348,67.663000,98,100
1776610829.997093,67.663000,98,100
1776610831.085875,67.663000,98,100
1776610832.173396,67.663000,98,100
1776610833.267848,67.663000,98,100
1776610834.373370,67.663000,98,100
1776610835.483196,67.663000,98,100
1776610836.580754,67.663000,98,100
1776610837.668602,67.663000,98,100
1776610838.754104,67.663000,98,100
1776610839.846589,67.663000,98,100
1776610840.956750,67.663000,98,100
1776610842.041448,67.663000,98,100
1776610843.133316,67.663000,98,100
1776610844.233228,67.663000,98,100
1776610845.335946,67.663000,98,100
1776610846.444117,67.663000,98,100
1776610847.555360,67.663000,98,100
1776610848.652046,67.663000,98,100
1776610848.916078,67.663000,98,100
1776610850.035764,67.663000,98,100
1776610851.136036,67.663000,98,100
1776610852.227289,68.751000,99,76
1776610853.315884,68.751000,99,76
1776610854.408267,68.751000,99,76
1776610855.503290,68.751000,99,76
1776610856.610699,68.751000,99,76
1776610857.702931,68.751000,99,76
1776610858.787007,68.751000,99,76
1776610859.875081,68.751000,99,76
1776610860.989819,68.751000,99,76
1776610862.079523,68.751000,99,76
1776610863.166108,68.751000,99,76
1776610864.255432,68.751000,99,76
1776610865.352685,68.751000,99,76
1776610866.441115,68.751000,99,76
1776610867.535832,68.751000,99,76
1776610868.622223,68.751000,99,76
1776610869.736602,68.751000,99,76
1776610870.828205,68.751000,99,76
1776610871.914188,68.751000,99,76
1776610873.014292,68.751000,99,76
1776610874.116629,68.751000,99,76
1776610875.199716,68.751000,99,76
1776610876.288541,68.751000,99,76
1776610877.373756,68.751000,99,76
1776610878.471259,68.751000,99,76
1776610879.575401,68.751000,99,76
1776610880.676468,68.751000,99,76
1776610880.940665,68.751000,99,76
1776610882.032689,67.704000,99,42
1776610883.128195,67.704000,99,42
1776610884.217836,67.704000,99,42
1776610885.307908,67.704000,99,42
1776610886.391918,67.704000,99,42
1776610887.478688,67.704000,99,42
1776610888.568616,67.704000,99,42
1776610889.664458,67.704000,99,42
1776610890.770586,67.704000,99,42
1776610891.861801,67.704000,99,42
1776610892.950499,67.704000,99,42
1776610894.037215,67.704000,99,42
1776610895.126507,67.704000,99,42
1776610896.233784,67.704000,99,42
1776610897.331241,67.704000,99,42
1776610898.420655,67.704000,99,42
1776610899.510457,67.704000,99,42
1776610900.601468,67.704000,99,42
1776610901.698542,67.704000,99,42
1776610902.798801,67.704000,99,42
1776610903.890793,67.704000,99,42
1776610904.980659,67.704000,99,42
1776610906.076640,67.704000,99,42
1776610907.169367,67.704000,99,42
1776610908.255444,67.704000,99,42
1776610909.349643,67.704000,99,42
1776610910.437441,67.704000,99,42
1776610911.521773,67.704000,99,42
1776610911.671225,67.704000,99,42
1776610912.760210,67.914000,100,37
1776610913.844350,67.914000,100,37
1776610914.943554,67.914000,100,37
1776610916.031087,67.914000,100,37
1776610917.124625,67.914000,100,37
1776610918.212438,67.914000,100,37
1776610919.300157,67.914000,100,37
1776610920.392214,67.914000,100,37
1776610921.480077,67.914000,100,37
1776610922.563279,67.914000,100,37
1776610923.666453,67.914000,100,37
1776610924.786011,67.914000,100,37
1776610925.881013,67.914000,100,37
1776610926.991708,67.914000,100,37
1776610928.082468,67.914000,100,37
1776610929.172128,67.914000,100,37
1776610930.262410,67.914000,100,37
1776610931.348479,67.914000,100,37
1776610932.439565,67.914000,100,37
1776610933.534192,67.914000,100,37
1776610934.637360,67.914000,100,37
1776610935.744915,67.914000,100,37
1776610936.828562,67.914000,100,37
1776610937.926459,67.914000,100,37
1776610939.011337,67.914000,100,37
1776610940.099200,67.914000,100,37
1776610941.188210,67.914000,100,37
1776610942.278867,67.914000,100,37
1776610943.388319,66.978000,99,38
1776610943.609475,66.978000,99,38
1776610944.695522,66.978000,99,38
1776610945.788029,66.978000,99,38
1776610946.892748,66.978000,99,38
1776610947.987798,66.978000,99,38
1776610949.073935,66.978000,99,38
1776610950.172429,66.978000,99,38
1776610951.257400,66.978000,99,38
1776610952.357750,66.978000,99,38
1776610953.475753,66.978000,99,38
1776610954.575543,66.978000,99,38
1776610955.664325,66.978000,99,38
1776610956.751961,66.978000,99,38
1776610957.874531,66.978000,99,38
1776610958.987518,66.978000,99,38
1776610960.077660,66.978000,99,38
1776610961.163296,66.978000,99,38
1776610962.257999,66.978000,99,38
1776610963.345259,66.978000,99,38
1776610964.440278,66.978000,99,38
1776610965.541765,66.978000,99,38
1776610966.635792,66.978000,99,38
1776610967.722814,66.978000,99,38
1776610968.814073,66.978000,99,38
1776610969.902643,66.978000,99,38
1776610970.988928,66.978000,99,38
1776610972.088814,66.978000,99,38
1776610973.179981,68.794000,100,39
1776610974.276402,68.794000,100,39
1776610974.548904,68.794000,100,39
1776610975.635616,68.794000,100,39
1776610976.733167,68.794000,100,39
1776610977.817961,68.794000,100,39
1776610978.913717,68.794000,100,39
1776610980.053015,68.794000,100,39
1776610981.141732,68.794000,100,39
1776610982.224688,68.794000,100,39
1776610983.312403,68.794000,100,39
1776610984.405451,68.794000,100,39
1776610985.495210,68.794000,100,39
1776610986.598921,68.794000,100,39
1776610987.692965,68.794000,100,39
1776610988.791215,68.794000,100,39
1776610989.881816,68.794000,100,39
1776610990.985796,68.794000,100,39
1776610992.082305,68.794000,100,39
1776610993.173088,68.794000,100,39
1776610994.259915,68.794000,100,39
1776610995.363432,68.794000,100,39
1776610996.471030,68.794000,100,39
1776610997.571223,68.794000,100,39
1776610998.674659,68.794000,100,39
1776610999.759886,68.794000,100,39
1776611000.856136,68.794000,100,39
1776611001.969894,68.794000,100,39
1776611003.067712,71.637000,100,37
1776611004.160085,71.637000,100,37
1776611005.245761,71.637000,100,37
1776611005.506168,71.637000,100,37
1776611006.595226,71.637000,100,37
1776611007.683671,71.637000,100,37
